"time","y_cog","x_cog"
16.15071171,-80.5881641764706,4.09549544705882
16.16071971,-80.5621625294118,4.09599963470588
16.17072771,-80.5381833529412,4.09547945294118
16.18073571,-80.5139349411765,4.09361724764706
16.19074371,-80.4916008235294,4.08740823705882
16.20075271,-80.4733382941177,4.07748882176471
16.21076071,-80.4591649411765,4.06792447470588
16.22076871,-80.4479178823529,4.06033160235294
16.23077633,-80.4363794117647,4.05436738529412
16.24078433,-80.4253345882353,4.04528343176471
16.25079233,-80.4135013529412,4.03084895941176
16.26080033,-80.3987450588235,4.01438014529412
16.27080833,-80.3819308235294,4.00134636588235
16.28081633,-80.3672781176471,3.99371364529412
16.29082433,-80.3569812352941,3.98812428588235
16.30083233,-80.3469989411765,3.98178197823529
16.31084033,-80.3350424705882,3.97572804764706
16.32084833,-80.3201042941177,3.96987041588235
16.33085633,-80.3017985294118,3.96545089235294
16.34086433,-80.2809037058824,3.96252450647059
16.35087333,-80.2573339411765,3.96422250117647
16.36088133,-80.2328508235294,3.96725213176471
16.37088933,-80.2095731176471,3.96681336529412
16.38089733,-80.1889057058823,3.96782951294118
16.39090533,-80.1695605882353,3.96871429411765
16.40091333,-80.1504527058824,3.97178919470588
16.41092133,-80.1329697058823,3.97530747941176
16.42092933,-80.1145914117647,3.97230174411765
16.43093733,-80.0939898823529,3.96043528117647
16.44094533,-80.0680422352941,3.94470700823529
16.45095333,-80.0376035294118,3.93114978882353
16.46096133,-80.0024827058823,3.92649949647059
16.47096933,-79.9661135882353,3.93689756529412
16.48097733,-79.9314367058824,3.95736764823529
16.49098533,-79.8989056470588,3.97014180176471
16.50099433,-79.8670001176471,3.96591439588235
16.51100233,-79.8352464705882,3.94497773294118
16.52101033,-79.8042647647059,3.91217619352941
16.53101833,-79.7745655294118,3.87752868705882
16.54102633,-79.7454831764706,3.85054654352941
16.55103433,-79.7178699411765,3.83813759764706
16.56104233,-79.6912691764706,3.83989886
16.57105033,-79.6647474117647,3.84740960058824
16.58105833,-79.6387768823529,3.85004579117647
16.59106633,-79.6145792941177,3.84819001294118
16.60107433,-79.5925448823529,3.84103091764706
16.61108233,-79.5737171176471,3.83541374705882
16.62109033,-79.5559213529412,3.83680352058824
16.63109833,-79.5403849411765,3.84534947176471
16.64110733,-79.5289184705882,3.85177072764706
16.65111533,-79.5197347058824,3.85257711705882
16.66112333,-79.5101787647059,3.84397040470588
16.67113133,-79.5013012941177,3.82189221764706
16.68113933,-79.4908365882353,3.79737742588235
16.69114733,-79.4760598235294,3.78317564294118
16.70115533,-79.4575998235294,3.78097727882353
16.71116333,-79.4378827647059,3.79181079647059
16.72117133,-79.4165154117647,3.80863611117647
16.73117933,-79.3945853529412,3.8249549
16.74118733,-79.374054,3.83204991058824
16.75119533,-79.35246,3.82863523588235
16.76120333,-79.3287879411765,3.81696058
16.77121133,-79.3062020588235,3.80276445823529
16.78122033,-79.2843928235294,3.79335091
16.79122833,-79.2659139411765,3.79302838823529
16.80123633,-79.2502284117647,3.79594720176471
16.81124433,-79.2374598235294,3.80283745470588
16.82125233,-79.2243682352941,3.80761797882353
16.83126033,-79.2090404117647,3.80711776882353
16.84126833,-79.1929243529412,3.80601020117647
16.85127633,-79.1747753529412,3.80670167529412
16.86128433,-79.1544099411765,3.80659264470588
16.87129233,-79.1307687647059,3.80597842235294
16.88130033,-79.1026619411765,3.81277742529412
16.89130833,-79.0720363529412,3.82888014176471
16.90131633,-79.0402047058824,3.84693476882353
16.91132433,-79.0102391764706,3.85739992411765
16.92133333,-78.9778955294118,3.85888152588235
16.93134133,-78.9402769411765,3.84880077647059
16.94134933,-78.8969805882353,3.83337716705882
16.95135733,-78.8510685294118,3.82415214705882
16.96136533,-78.804542,3.82851866470588
16.97137333,-78.7600672352941,3.84647276470588
16.98138133,-78.7227073529412,3.87245488
16.99138933,-78.690772,3.89870381
17.00139733,-78.6606051176471,3.91762560235294
17.01140533,-78.6276644117647,3.92887468470588
17.02141333,-78.5927012941176,3.93422809
17.03142133,-78.5575621176471,3.93834353764706
17.04142933,-78.522925,3.94730334
17.05143733,-78.4916080588235,3.96033060705882
17.06144633,-78.4659370588235,3.97292106529412
17.07145433,-78.443011117647,3.98615912705882
17.08146233,-78.4216394705882,3.99401382588235
17.09147033,-78.4020353529412,3.99838251764706
17.10147833,-78.3853804117647,4.00108431411765
17.11148633,-78.3736390588235,4.00185408882353
17.12149433,-78.364466,4.00270850294118
17.13150233,-78.3599125882353,4.00246607235294
17.14151033,-78.3557375882353,4.00361555529412
17.15151833,-78.3472895294118,4.00816092117647
17.16152633,-78.333547,4.02191885411765
17.17153433,-78.3149389411765,4.04128367176471
17.18154233,-78.2897134117647,4.06584975352941
17.19155033,-78.2633888823529,4.09172977705882
17.20155933,-78.2419745882353,4.11174739647059
17.21156733,-78.2239362941176,4.11700909764706
17.22157533,-78.2093577647059,4.10976266058824
17.23158408,-78.1968495882353,4.08790807882353
17.24159208,-78.1876912941177,4.05233870941177
17.25160008,-78.1795991176471,4.00987511117647
17.26160808,-78.1700021764706,3.96712292
17.27161608,-78.1572,3.93608585294118
17.28162408,-78.1392814705882,3.92022305411765
17.29163208,-78.117752,3.91245313823529
17.30164008,-78.0927725294118,3.90651894411765
17.31164808,-78.0675511764706,3.89640242470588
17.32165608,-78.0483068823529,3.88179746764706
17.33166408,-78.0335526470588,3.86028149176471
17.34167308,-78.0212095882353,3.83382057352941
17.35168108,-78.0109606470588,3.80303826470588
17.36168908,-78.0042998823529,3.76945226058824
17.37169708,-77.9997014117647,3.73601574294118
17.38170508,-77.9993982941177,3.70819951882353
17.39171308,-78.0040883529412,3.68633401588235
17.40172108,-78.0123315294118,3.66988839764706
17.41172908,-78.0202791176471,3.65555359352941
17.42173708,-78.0280352941176,3.63629093823529
17.43174508,-78.0350865294118,3.61185634117647
17.44175308,-78.0389400588235,3.58511054235294
17.45176108,-78.0414154117647,3.55621773941176
17.46176908,-78.0470320588235,3.52307488529412
17.47177808,-78.0560480588235,3.48602268294118
17.48178608,-78.0672609411765,3.4477539
17.49179408,-78.0778142352941,3.41035016117647
17.50180208,-78.0891511176471,3.38129001941176
17.51181008,-78.1001932352941,3.36075803058824
17.52181808,-78.1124019411765,3.35756879647059
17.53182608,-78.1313028823529,3.37421782117647
17.54183408,-78.1456265882353,3.37546752941176
17.55184208,-78.1443793529412,3.38659048176471
17.56185008,-78.1396968235294,3.40139855176471
17.57185808,-78.1349752352941,3.40152595647059
17.58186608,-78.1303248235294,3.4017981
17.59187408,-78.1195175294118,3.38703676176471
17.60188208,-78.1037816470588,3.37162796588235
17.61189108,-78.0937641764706,3.35634605764706
17.62189908,-78.0985879411765,3.34061933647059
17.63190708,-78.0986533529412,3.31989878411765
17.64191508,-78.097234,3.32062879823529
17.65192308,-78.0991758823529,3.32486658941176
17.66193108,-78.1033437058824,3.33924026411765
17.67193908,-78.1063056470588,3.36153688411765
17.68194708,-78.1084947058824,3.38881548941176
17.69195508,-78.1128554705882,3.41306414352941
17.70196308,-78.1138568235294,3.43507385764706
17.71197108,-78.1111008823529,3.45447871882353
17.72197908,-78.1071397647059,3.46894926588235
17.73198708,-78.1005735882353,3.48109191235294
17.74199608,-78.0934315294118,3.49486667058824
17.75200408,-78.087523882353,3.50934119588235
17.76201208,-78.0864664705882,3.52348032588235
17.77202008,-78.0888751764706,3.53998343705882
17.78202808,-78.0950511176471,3.56263858294118
17.79203608,-78.1055724117647,3.58436654882353
17.80204408,-78.1165978823529,3.60435229529412
17.81205208,-78.1255892941177,3.62188174176471
17.82206008,-78.1317493529412,3.63635043764706
17.83206808,-78.1377295294118,3.64720232941177
17.84207608,-78.1428385882353,3.65643445235294
17.85208408,-78.1485805294118,3.66702025647059
17.86209208,-78.1555645882353,3.67495633705882
17.87210008,-78.1635278823529,3.68332252470588
17.88210908,-78.1723131176471,3.69478300588235
17.89211708,-78.1800938235294,3.70547640882353
17.90212508,-78.1857465882353,3.71199646588235
17.91213308,-78.1903237647059,3.71844580882353
17.92214108,-78.1949821764706,3.72642103176471
17.93214908,-78.2018685882353,3.73209089647059
17.94215708,-78.2123651176471,3.73256455647059
17.95216508,-78.2245990588235,3.72644034588235
17.96217308,-78.2381521764706,3.72612548352941
17.97218108,-78.253401,3.73027927117647
17.98218908,-78.2714773529412,3.74354758705882
17.99219708,-78.2895833529412,3.76603157411765
18.00220508,-78.3045881764706,3.79447565235294
18.01221408,-78.3161245882353,3.82067286588235
18.02222208,-78.3266905882353,3.83764595529412
18.03223008,-78.3324864117647,3.85527384941176
18.04223808,-78.339753,3.87754997470588
18.05224608,-78.3481940588235,3.89834876176471
18.06225408,-78.3587542352941,3.91654350882353
18.07226208,-78.3729980588235,3.93623372411765
18.08227008,-78.3873228235294,3.94722586352941
18.09227808,-78.4011385294118,3.94926385470588
18.10228608,-78.4109727647059,3.94540480882353
18.11229408,-78.4137657647059,3.94326217470588
18.12230208,-78.4103342352941,3.94951031941176
18.13231008,-78.4021360588235,3.96607514058824
18.14231908,-78.3922462941176,3.98857363823529
18.15232708,-78.3832895294118,4.00878945647059
18.16233508,-78.3812748235294,4.01381700941177
18.17234308,-78.3845384705882,4.00275283529412
18.18235108,-78.3910375294118,3.97881405647059
18.19235908,-78.3992011764706,3.95213802352941
18.20236708,-78.4081128823529,3.93481159294118
18.21237508,-78.4174885294118,3.93270874235294
18.22238308,-78.4272602352941,3.95245334647059
18.23239071,-78.4364311764706,3.98577647588235
18.24239871,-78.44227,4.02420488058824
18.25240671,-78.4440947058823,4.06282868588235
18.26241471,-78.4443637647059,4.09728858764706
18.27242371,-78.4442767058823,4.12057865235294
18.28243171,-78.4435515294118,4.13859635117647
18.29243971,-78.4445794117647,4.15200595882353
18.30244771,-78.4499032941176,4.15645761823529
18.31245571,-78.4575144705882,4.15485298941176
18.32246371,-78.4644811176471,4.15419043470588
18.33247171,-78.4688484117647,4.15139934529412
18.34247971,-78.4730177647059,4.15754148235294
18.35248771,-78.4774977058823,4.17884579764706
18.36249571,-78.4822272941176,4.21397698294118
18.37250371,-78.4857225294118,4.25531077176471
18.38251171,-78.4861522941176,4.29397234294118
18.39251971,-78.4829855294118,4.32540293823529
18.40252871,-78.4793654705882,4.34313644882353
18.41253671,-78.4768785294118,4.35438482352941
18.42254471,-78.4768985294118,4.36073963882353
18.43255271,-78.4805855882353,4.36438369294118
18.44256071,-78.4859384117647,4.36986666823529
18.45256871,-78.4948636470588,4.37633482882353
18.46257671,-78.5063584705882,4.37833762
18.47258471,-78.5209247647059,4.38320614
18.48259271,-78.5363978823529,4.39309984294118
18.49260071,-78.5520076470588,4.40706555705882
18.50260871,-78.5689042352941,4.42613987823529
18.51261671,-78.5853304117647,4.45125449294118
18.52262471,-78.6001712352941,4.47672836235294
18.53263271,-78.6118314705882,4.49713081647059
18.54264171,-78.6185199411765,4.50913180941176
18.55264971,-78.6185535294118,4.51475108176471
18.56265771,-78.6160201764706,4.51627031352941
18.57266571,-78.6130150588235,4.51446005764706
18.58267371,-78.6090567058824,4.51502864941176
18.59268171,-78.6074408235294,4.51562824294118
18.60268971,-78.607105,4.51330210764706
18.61269771,-78.6088981764706,4.50703133764706
18.62270571,-78.6114921764706,4.49459686529412
18.63271371,-78.6142877058824,4.47736140470588
18.64272171,-78.6176473529412,4.46083334294118
18.65272971,-78.6216392941176,4.45042688058824
18.66273771,-78.6230275882353,4.44907283235294
18.67274671,-78.6204428823529,4.45174601352941
18.68275471,-78.6158050588235,4.45041819411765
18.69276271,-78.6092468823529,4.44307269882353
18.70277071,-78.5984810588235,4.43080570352941
18.71277871,-78.5862225882353,4.41907524411765
18.72278671,-78.5737662941177,4.40732368705882
18.73279471,-78.5610420588235,4.40033782529412
18.74280271,-78.5487861764706,4.39670607647059
18.75281071,-78.5394376470588,4.39076113529412
18.76281871,-78.5346824117647,4.37494401941176
18.77282671,-78.5342012941177,4.35423000352941
18.78283471,-78.5380686470588,4.33139229352941
18.79284371,-78.5447222941176,4.31264954823529
18.80285171,-78.5549887058824,4.29392671294118
18.81285971,-78.5662085294118,4.27584356882353
18.82286771,-78.578827,4.25812774941177
18.83287571,-78.590628,4.24123091647059
18.84288371,-78.5964044117647,4.22715219058824
18.85289171,-78.5990000588235,4.21656069882353
18.86289971,-78.6056044117647,4.21126033647059
18.87290771,-78.6167161176471,4.21287286411765
18.88291571,-78.6259177058824,4.21715865058824
18.89292371,-78.6318647058824,4.21998745176471
18.90293171,-78.6347263529412,4.21755700647059
18.91293971,-78.6358102352941,4.20514084941177
18.92294771,-78.637705,4.18481131764706
18.93295671,-78.6398695882353,4.15913893352941
18.94296471,-78.6423064705882,4.13302705294118
18.95297271,-78.6423281764706,4.11422079294118
18.96298071,-78.6380375294118,4.10334254647059
18.97298871,-78.6286811176471,4.10126219117647
18.98299671,-78.6158497058824,4.10162401823529
18.99300471,-78.6017505294118,4.10585429588235
19.00301271,-78.5889535882353,4.10636235647059
19.01302071,-78.5818778235294,4.09893146529412
19.02302871,-78.5835137058824,4.07600449823529
19.03303671,-78.5882402352941,4.04123582588235
19.04304471,-78.5934515882353,4.00160142
19.05305271,-78.5980172941177,3.96563094647059
19.06306171,-78.6034067647059,3.93936650823529
19.07306971,-78.6081842352941,3.92926457058824
19.08307771,-78.6107172352941,3.93589085764706
19.09308571,-78.6095557647059,3.95302453529412
19.10309371,-78.6061664117647,3.97175732117647
19.11310171,-78.6001872352941,3.98282086941176
19.12310971,-78.5955887058823,3.98565807352941
19.13311771,-78.5934401176471,3.98374892294118
19.14312571,-78.5968225294118,3.97869484176471
19.15313371,-78.605974882353,3.96703188352941
19.16314171,-78.6189730588235,3.95003697647059
19.17314971,-78.6325598823529,3.93100243470588
19.18315871,-78.6438132941176,3.91091462764706
19.19316671,-78.6521813529412,3.89462810941176
19.20317471,-78.6601517058823,3.88841988058824
19.21318271,-78.6694402352941,3.89957517764706
19.22319071,-78.6811938235294,3.92640654411765
19.23320163,-78.6911856470588,3.96244840941176
19.24320963,-78.6991308235294,3.99562170647059
19.25321762,-78.7023838235294,4.01355493823529
19.26322563,-78.7007626470588,4.01320714470588
19.27323362,-78.6954408235294,3.99154685352941
19.28324163,-78.6911261764706,3.95435672823529
19.29324962,-78.6880955882353,3.90867046588235
19.30325762,-78.6880452352941,3.86857621941176
19.31326563,-78.6884091176471,3.83845469411765
19.32327462,-78.6903609411765,3.81743212411765
19.33328263,-78.6919698235294,3.81002544294118
19.34329062,-78.6952945882353,3.81518143470588
19.35329863,-78.7004531764706,3.82574552176471
19.36330662,-78.7088438235294,3.83472251470588
19.37331463,-78.7189491176471,3.83682372294118
19.38332262,-78.7272087647059,3.83309925294118
19.39333062,-78.7338820588235,3.81903598529412
19.40333863,-78.7384562352941,3.79945676529412
19.41334662,-78.7392672941176,3.77584439352941
19.42335463,-78.737453,3.74935070058824
19.43336262,-78.7372537647059,3.72329767882353
19.44337062,-78.7381714117647,3.69775718647059
19.45337962,-78.7399201764706,3.67655280470588
19.46338763,-78.7418675882353,3.65853400470588
19.47339563,-78.7443792352941,3.64118780647059
19.48340362,-78.7471612352941,3.62440369588235
19.49341163,-78.7531195294117,3.61179083588235
19.50341962,-78.7591471764706,3.59986948882353
19.51342763,-78.7662971176471,3.5889774
19.52343562,-78.7729830588235,3.57715992764706
19.53344362,-78.7803802352941,3.55885577352941
19.54345163,-78.7871057647059,3.52989238823529
19.55345962,-78.7938940588235,3.49745316470588
19.56346763,-78.8015694117647,3.46480896411765
19.57347562,-78.8095961176471,3.44265700941176
19.58348463,-78.817617,3.4334723
19.59349262,-78.827444,3.43498359
19.60350063,-78.8399925882353,3.44220770235294
19.61350862,-78.8542794705882,3.44931771941176
19.62351662,-78.8673735294118,3.44453585882353
19.63352463,-78.8775568235294,3.42215670176471
19.64353262,-78.8833147058823,3.39190720529412
19.65354063,-78.886327,3.36185180823529
19.66354862,-78.8894592941176,3.33587260882353
19.67355662,-78.8938908235294,3.32073509058823
19.68356463,-78.9014142352941,3.32357279235294
19.69357262,-78.912571117647,3.33421192235294
19.70358162,-78.9273105294118,3.34680415058823
19.71358962,-78.9431576470588,3.35218623
19.72359763,-78.9568203529412,3.34859257588235
